3776.0000, 78.4975
3777.0000, 78.7753
3778.0000, 79.0230
3779.0000, 79.2381
3780.0000, 79.4179
3781.0000, 79.5599
3782.0000, 79.6623
3783.0000, 79.7237
3784.0000, 79.7429
3785.0000, 79.7187
3786.0000, 79.6570
3787.0000, 79.5743
3788.0000, 79.4882
3789.0000, 79.4162
3790.0000, 79.3700
3791.0000, 79.3468
3792.0000, 79.3415
3793.0000, 79.3488
3794.0000, 79.3658
3795.0000, 79.3994
3796.0000, 79.4588
3797.0000, 79.5534
3798.0000, 79.6903
3799.0000, 79.8581
3800.0000, 80.0371
3801.0000, 80.2073
3802.0000, 80.3502
3803.0000, 80.4654
3804.0000, 80.5658
3805.0000, 80.6649
3806.0000, 80.7759
3807.0000, 80.9022
3808.0000, 81.0359
3809.0000, 81.1683
3810.0000, 81.2905
3811.0000, 81.3975
3812.0000, 81.4912
3813.0000, 81.5742
3814.0000, 81.6491
3815.0000, 81.7191
3816.0000, 81.7882
3817.0000, 81.8605
3818.0000, 81.9404
3819.0000, 82.0316
3820.0000, 82.1344
3821.0000, 82.2478
3822.0000, 82.3709
3823.0000, 82.5026
3824.0000, 82.6379
3825.0000, 82.7701
3826.0000, 82.8921
3827.0000, 82.9975
3828.0000, 83.0878
3829.0000, 83.1726
3830.0000, 83.2616
3831.0000, 83.3646
3832.0000, 83.4849
3833.0000, 83.6162
3834.0000, 83.7514
3835.0000, 83.8833
3836.0000, 84.0065
3837.0000, 84.1204
3838.0000, 84.2249
3839.0000, 84.3201
3840.0000, 84.4062
3841.0000, 84.4837
3842.0000, 84.5535
3843.0000, 84.6164
3844.0000, 84.6728
3845.0000, 84.7207
3846.0000, 84.7569
3847.0000, 84.7783
3848.0000, 84.7814
3849.0000, 84.7611
3850.0000, 84.7104
3851.0000, 84.6225
3852.0000, 84.4909
3853.0000, 84.3244
3854.0000, 84.1506
3855.0000, 83.9983
3856.0000, 83.8958
3857.0000, 83.8509
3858.0000, 83.8296
3859.0000, 83.7932
3860.0000, 83.7029
3861.0000, 83.5344
3862.0000, 83.3117
3863.0000, 83.0687
3864.0000, 82.8395
3865.0000, 82.6534
3866.0000, 82.5136
3867.0000, 82.4138
3868.0000, 82.3477
3869.0000, 82.3091
3870.0000, 82.2937
3871.0000, 82.2979
3872.0000, 82.3185
3873.0000, 82.3521
3874.0000, 82.3986
3875.0000, 82.4610
3876.0000, 82.5424
3877.0000, 82.6458
3878.0000, 82.7677
3879.0000, 82.8952
3880.0000, 83.0143
3881.0000, 83.1112
3882.0000, 83.1819
3883.0000, 83.2487
3884.0000, 83.3379
3885.0000, 83.4758
3886.0000, 83.6797
3887.0000, 83.9282
3888.0000, 84.1891
3889.0000, 84.4301
3890.0000, 84.6230
3891.0000, 84.7685
3892.0000, 84.8813
3893.0000, 84.9759
3894.0000, 85.0666
3895.0000, 85.1625
3896.0000, 85.2689
3897.0000, 85.3910
3898.0000, 85.5337
3899.0000, 85.6954
3900.0000, 85.8664
3901.0000, 86.0367
3902.0000, 86.1962
3903.0000, 86.3390
3904.0000, 86.4682
3905.0000, 86.5877
3906.0000, 86.7015
3907.0000, 86.8129
3908.0000, 86.9229
3909.0000, 87.0319
3910.0000, 87.1406
3911.0000, 87.2508
3912.0000, 87.3724
3913.0000, 87.5183
3914.0000, 87.7011
3915.0000, 87.9312
3916.0000, 88.1928
3917.0000, 88.4546
3918.0000, 88.6849
3919.0000, 88.8534
3920.0000, 88.9558
3921.0000, 89.0129
3922.0000, 89.0466
3923.0000, 89.0786
3924.0000, 89.1195
3925.0000, 89.1625
3926.0000, 89.1995
3927.0000, 89.2221
3928.0000, 89.2235
3929.0000, 89.2005
3930.0000, 89.1503
3931.0000, 89.0700
3932.0000, 88.9575
3933.0000, 88.8126
3934.0000, 88.6357
3935.0000, 88.4270
3936.0000, 88.1882
3937.0000, 87.9290
3938.0000, 87.6632
3939.0000, 87.4045
3940.0000, 87.1659
3941.0000, 86.9504
3942.0000, 86.7528
3943.0000, 86.5682
3944.0000, 86.3913
3945.0000, 86.2197
3946.0000, 86.0536
3947.0000, 85.8937
3948.0000, 85.7405
3949.0000, 85.5954
3950.0000, 85.4610
3951.0000, 85.3401
3952.0000, 85.2354
3953.0000, 85.1483
3954.0000, 85.0742
3955.0000, 85.0076
3956.0000, 84.9431
3957.0000, 84.8756
3958.0000, 84.8044
3959.0000, 84.7300
3960.0000, 84.6529
3961.0000, 84.5735
3962.0000, 84.4901
3963.0000, 84.3998
3964.0000, 84.2996
3965.0000, 84.1869
3966.0000, 84.0654
3967.0000, 83.9453
3968.0000, 83.8370
3969.0000, 83.7508
3970.0000, 83.6898
3971.0000, 83.6465
3972.0000, 83.6120
3973.0000, 83.5777
3974.0000, 83.5410
3975.0000, 83.5148
3976.0000, 83.5144
3977.0000, 83.5553
3978.0000, 83.6475
3979.0000, 83.7769
3980.0000, 83.9230
3981.0000, 84.0651
3982.0000, 84.1849
3983.0000, 84.2823
3984.0000, 84.3659
3985.0000, 84.4442
3986.0000, 84.5255
3987.0000, 84.6127
3988.0000, 84.7050
3989.0000, 84.8012
3990.0000, 84.9004
3991.0000, 84.9999
3992.0000, 85.0956
3993.0000, 85.1828
3994.0000, 85.2574
3995.0000, 85.3200
3996.0000, 85.3820
3997.0000, 85.4556
3998.0000, 85.5534
3999.0000, 85.6827
4000.0000, 85.8332
4001.0000, 85.9907
4002.0000, 86.1415
4003.0000, 86.2743
4004.0000, 86.3951
4005.0000, 86.5162
4006.0000, 86.6495
4007.0000, 86.8057
4008.0000, 86.9791
4009.0000, 87.1541
4010.0000, 87.3148
4011.0000, 87.4463
4012.0000, 87.5508
4013.0000, 87.6470
4014.0000, 87.7544
4015.0000, 87.8923
4016.0000, 88.0642
4017.0000, 88.2490
4018.0000, 88.4234
4019.0000, 88.5643
4020.0000, 88.6605
4021.0000, 88.7329
4022.0000, 88.8073
4023.0000, 88.9094
4024.0000, 89.0577
4025.0000, 89.2374
4026.0000, 89.4246
4027.0000, 89.5954
4028.0000, 89.7293
4029.0000, 89.8322
4030.0000, 89.9222
4031.0000, 90.0178
4032.0000, 90.1357
4033.0000, 90.2684
4034.0000, 90.3900
4035.0000, 90.4741
4036.0000, 90.4948
4037.0000, 90.4471
4038.0000, 90.3521
4039.0000, 90.2323
4040.0000, 90.1101
4041.0000, 89.9990
4042.0000, 89.8939
4043.0000, 89.7874
4044.0000, 89.6724
4045.0000, 89.5434
4046.0000, 89.4014
4047.0000, 89.2488
4048.0000, 89.0878
4049.0000, 88.9210
4050.0000, 88.7522
4051.0000, 88.5856
4052.0000, 88.4256
4053.0000, 88.2756
4054.0000, 88.1285
4055.0000, 87.9713
4056.0000, 87.7908
4057.0000, 87.5744
4058.0000, 87.3277
4059.0000, 87.0733
4060.0000, 86.8347
4061.0000, 86.6351
4062.0000, 86.4802
4063.0000, 86.3483
4064.0000, 86.2154
4065.0000, 86.0573
4066.0000, 85.8615
4067.0000, 85.6461
4068.0000, 85.4337
4069.0000, 85.2471
4070.0000, 85.1012
4071.0000, 84.9766
4072.0000, 84.8439
4073.0000, 84.6739
4074.0000, 84.4416
4075.0000, 84.1561
4076.0000, 83.8426
4077.0000, 83.5264
4078.0000, 83.2314
4079.0000, 82.9632
4080.0000, 82.7133
4081.0000, 82.4727
4082.0000, 82.2326
4083.0000, 81.9870
4084.0000, 81.7338
4085.0000, 81.4709
4086.0000, 81.1963
4087.0000, 80.9113
4088.0000, 80.6236
4089.0000, 80.3420
4090.0000, 80.0750
4091.0000, 79.8293
4092.0000, 79.6052
4093.0000, 79.4019
4094.0000, 79.2183
4095.0000, 79.0523
4096.0000, 78.8954
4097.0000, 78.7366
4098.0000, 78.5650
4099.0000, 78.3707
4100.0000, 78.1557
4101.0000, 77.9291
4102.0000, 77.7000
4103.0000, 77.4775
4104.0000, 77.2643
4105.0000, 77.0575
4106.0000, 76.8535
4107.0000, 76.6492
4108.0000, 76.4418
4109.0000, 76.2293
4110.0000, 76.0102
4111.0000, 75.7824
4112.0000, 75.5386
4113.0000, 75.2556
4114.0000, 74.9081
4115.0000, 74.4708
4116.0000, 73.9297
4117.0000, 73.3227
4118.0000, 72.7023
4119.0000, 72.1209
4120.0000, 71.6259
4121.0000, 71.2245
4122.0000, 70.9050
4123.0000, 70.6558
4124.0000, 70.4636
4125.0000, 70.2945
4126.0000, 70.0983
4127.0000, 69.8245
4128.0000, 69.4244
4129.0000, 68.9074
4130.0000, 68.3561
4131.0000, 67.8574
4132.0000, 67.4980
4133.0000, 67.3063
4134.0000, 67.1924
4135.0000, 67.0521
4136.0000, 66.7812
4137.0000, 66.3150
4138.0000, 65.7239
4139.0000, 65.1074
4140.0000, 64.5645
4141.0000, 64.1780
4142.0000, 63.9310
4143.0000, 63.7702
4144.0000, 63.6422
4145.0000, 63.4958
4146.0000, 63.3022
4147.0000, 63.0462
4148.0000, 62.7128
4149.0000, 62.2886
4150.0000, 61.7900
4151.0000, 61.2635
4152.0000, 60.7566
4153.0000, 60.3165
4154.0000, 59.9651
4155.0000, 59.6843
4156.0000, 59.4524
4157.0000, 59.2476
4158.0000, 59.0531
4159.0000, 58.8648
4160.0000, 58.6810
4161.0000, 58.4997
4162.0000, 58.3187
4163.0000, 58.1345
4164.0000, 57.9433
4165.0000, 57.7412
4166.0000, 57.5248
4167.0000, 57.2947
4168.0000, 57.0532
4169.0000, 56.8028
4170.0000, 56.5460
4171.0000, 56.2860
4172.0000, 56.0270
4173.0000, 55.7732
4174.0000, 55.5283
4175.0000, 55.2881
4176.0000, 55.0382
4177.0000, 54.7636
4178.0000, 54.4493
4179.0000, 54.0916
4180.0000, 53.7099
4181.0000, 53.3265
4182.0000, 52.9635
4183.0000, 52.6328
4184.0000, 52.3106
4185.0000, 51.9654
4186.0000, 51.5657
4187.0000, 51.0872
4188.0000, 50.5488
4189.0000, 49.9852
4190.0000, 49.4310
4191.0000, 48.9192
4192.0000, 48.4641
4193.0000, 48.0686
4194.0000, 47.7353
4195.0000, 47.4664
4196.0000, 47.2522
4197.0000, 47.0714
4198.0000, 46.9021
4199.0000, 46.7228
4200.0000, 46.5188
4201.0000, 46.2873
4202.0000, 46.0262
4203.0000, 45.7337
4204.0000, 45.4171
4205.0000, 45.1090
4206.0000, 44.8457
4207.0000, 44.6639
4208.0000, 44.5848
4209.0000, 44.5619
4210.0000, 44.5294
4211.0000, 44.4214
4212.0000, 44.1827
4213.0000, 43.8415
4214.0000, 43.4661
4215.0000, 43.1249
4216.0000, 42.8823
4217.0000, 42.7401
4218.0000, 42.6512
4219.0000, 42.5669
4220.0000, 42.4404
4221.0000, 42.2736
4222.0000, 42.1305
4223.0000, 42.0788
4224.0000, 42.1860
4225.0000, 42.4730
4226.0000, 42.8663
4227.0000, 43.2803
4228.0000, 43.6296
4229.0000, 43.8496
4230.0000, 43.9468
4231.0000, 43.9431
4232.0000, 43.8605
4233.0000, 43.7214
4234.0000, 43.5504
4235.0000, 43.3730
4236.0000, 43.2148
4237.0000, 43.0969
4238.0000, 42.9907
4239.0000, 42.8374
4240.0000, 42.5777
4241.0000, 42.1560
4242.0000, 41.5949
4243.0000, 40.9950
4244.0000, 40.4602
4245.0000, 40.0933
4246.0000, 39.9218
4247.0000, 39.8530
4248.0000, 39.7833
4249.0000, 39.6093
4250.0000, 39.2671
4251.0000, 38.7979
4252.0000, 38.2601
4253.0000, 37.7120
4254.0000, 37.2065
4255.0000, 36.7712
4256.0000, 36.4268
4257.0000, 36.1939
4258.0000, 36.0846
4259.0000, 36.0446
4260.0000, 35.9877
4261.0000, 35.8275
4262.0000, 35.4835
4263.0000, 34.9678
4264.0000, 34.3653
4265.0000, 33.7626
4266.0000, 33.2449
4267.0000, 32.8464
4268.0000, 32.5370
4269.0000, 32.2821
4270.0000, 32.0477
4271.0000, 31.8013
4272.0000, 31.5145
4273.0000, 31.1596
4274.0000, 30.7088
4275.0000, 30.1531
4276.0000, 29.5499
4277.0000, 28.9709
4278.0000, 28.4877
4279.0000, 28.1574
4280.0000, 27.9493
4281.0000, 27.8004
4282.0000, 27.6475
4283.0000, 27.4333
4284.0000, 27.1642
4285.0000, 26.8858
4286.0000, 26.6441
4287.0000, 26.4835
4288.0000, 26.4089
4289.0000, 26.3854
4290.0000, 26.3766
4291.0000, 26.3465
4292.0000, 26.2842
4293.0000, 26.2200
4294.0000, 26.1875
4295.0000, 26.2206
4296.0000, 26.3355
4297.0000, 26.5027
4298.0000, 26.6849
4299.0000, 26.8449
4300.0000, 26.9534
4301.0000, 27.0174
4302.0000, 27.0541
4303.0000, 27.0809
4304.0000, 27.1119
4305.0000, 27.1350
4306.0000, 27.1258
4307.0000, 27.0598
4308.0000, 26.9144
4309.0000, 26.7005
4310.0000, 26.4550
4311.0000, 26.2157
4312.0000, 26.0194
4313.0000, 25.8764
4314.0000, 25.7632
4315.0000, 25.6543
4316.0000, 25.5241
4317.0000, 25.3617
4318.0000, 25.1858
4319.0000, 25.0191
4320.0000, 24.8840
4321.0000, 24.7940
4322.0000, 24.7312
4323.0000, 24.6707
4324.0000, 24.5876
4325.0000, 24.4609
4326.0000, 24.2931
4327.0000, 24.0954
4328.0000, 23.8789
4329.0000, 23.6551
4330.0000, 23.4382
4331.0000, 23.2444
4332.0000, 23.0896
4333.0000, 22.9889
4334.0000, 22.9356
4335.0000, 22.9009
4336.0000, 22.8551
4337.0000, 22.7688
4338.0000, 22.6287
4339.0000, 22.4472
4340.0000, 22.2393
4341.0000, 22.0198
4342.0000, 21.8017
4343.0000, 21.5929
4344.0000, 21.4006
4345.0000, 21.2319
4346.0000, 21.0896
4347.0000, 20.9571
4348.0000, 20.8118
4349.0000, 20.6315
4350.0000, 20.3976
4351.0000, 20.1224
4352.0000, 19.8330
4353.0000, 19.5566
4354.0000, 19.3190
4355.0000, 19.1216
4356.0000, 18.9468
4357.0000, 18.7764
4358.0000, 18.5926
4359.0000, 18.3876
4360.0000, 18.1663
4361.0000, 17.9347
4362.0000, 17.6985
4363.0000, 17.4655
4364.0000, 17.2475
4365.0000, 17.0565
4366.0000, 16.9047
4367.0000, 16.7988
4368.0000, 16.7261
4369.0000, 16.6698
4370.0000, 16.6131
4371.0000, 16.5395
4372.0000, 16.4342
4373.0000, 16.2836
4374.0000, 16.0739
4375.0000, 15.7940
4376.0000, 15.4647
4377.0000, 15.1265
4378.0000, 14.8202
4379.0000, 14.5850
4380.0000, 14.4264
4381.0000, 14.3160
4382.0000, 14.2237
4383.0000, 14.1200
4384.0000, 13.9927
4385.0000, 13.8578
4386.0000, 13.7342
4387.0000, 13.6406
4388.0000, 13.5906
4389.0000, 13.5841
4390.0000, 13.6188
4391.0000, 13.6924
4392.0000, 13.8006
4393.0000, 13.9316
4394.0000, 14.0709
4395.0000, 14.2042
4396.0000, 14.3188
4397.0000, 14.4152
4398.0000, 14.5003
4399.0000, 14.5813
4400.0000, 14.6647
4401.0000, 14.7531
4402.0000, 14.8453
4403.0000, 14.9404
4404.0000, 15.0369
4405.0000, 15.1307
4406.0000, 15.2130
4407.0000, 15.2750
4408.0000, 15.3081
4409.0000, 15.3093
4410.0000, 15.2885
4411.0000, 15.2569
4412.0000, 15.2259
4413.0000, 15.2036
4414.0000, 15.1875
4415.0000, 15.1726
4416.0000, 15.1537
4417.0000, 15.1269
4418.0000, 15.0926
4419.0000, 15.0532
4420.0000, 15.0112
4421.0000, 14.9685
4422.0000, 14.9232
4423.0000, 14.8707
4424.0000, 14.8063
4425.0000, 14.7257
4426.0000, 14.6314
4427.0000, 14.5331
4428.0000, 14.4405
4429.0000, 14.3632
4430.0000, 14.3041
4431.0000, 14.2547
4432.0000, 14.2055
4433.0000, 14.1471
4434.0000, 14.0731
4435.0000, 13.9849
4436.0000, 13.8858
4437.0000, 13.7786
4438.0000, 13.6664
4439.0000, 13.5530
4440.0000, 13.4419
4441.0000, 13.3370
4442.0000, 13.2412
4443.0000, 13.1520
4444.0000, 13.0641
4445.0000, 12.9719
4446.0000, 12.8707
4447.0000, 12.7609
4448.0000, 12.6476
4449.0000, 12.5359
4450.0000, 12.4309
4451.0000, 12.3372
4452.0000, 12.2583
4453.0000, 12.1981
4454.0000, 12.1599
4455.0000, 12.1443
4456.0000, 12.1451
4457.0000, 12.1549
4458.0000, 12.1668
4459.0000, 12.1761
4460.0000, 12.1868
4461.0000, 12.2051
4462.0000, 12.2370
4463.0000, 12.2874
4464.0000, 12.3543
4465.0000, 12.4334
4466.0000, 12.5201
4467.0000, 12.6099
4468.0000, 12.6966
4469.0000, 12.7734
4470.0000, 12.8334
4471.0000, 12.8700
4472.0000, 12.8864
4473.0000, 12.8955
4474.0000, 12.9107
4475.0000, 12.9452
4476.0000, 13.0043
4477.0000, 13.0804
4478.0000, 13.1647
4479.0000, 13.2483
4480.0000, 13.3239
4481.0000, 13.3876
4482.0000, 13.4361
4483.0000, 13.4662
4484.0000, 13.4756
4485.0000, 13.4660
4486.0000, 13.4402
4487.0000, 13.4013
4488.0000, 13.3520
4489.0000, 13.2964
4490.0000, 13.2385
4491.0000, 13.1826
4492.0000, 13.1328
4493.0000, 13.0903
4494.0000, 13.0544
4495.0000, 13.0239
4496.0000, 12.9980
4497.0000, 12.9732
4498.0000, 12.9430
4499.0000, 12.9006
4500.0000, 12.8394
4501.0000, 12.7574
4502.0000, 12.6623
4503.0000, 12.5631
4504.0000, 12.4688
4505.0000, 12.3855
4506.0000, 12.3087
4507.0000, 12.2313
4508.0000, 12.1465
4509.0000, 12.0489
4510.0000, 11.9420
4511.0000, 11.8327
4512.0000, 11.7280
4513.0000, 11.6345
4514.0000, 11.5538
4515.0000, 11.4850
4516.0000, 11.4269
4517.0000, 11.3783
4518.0000, 11.3407
4519.0000, 11.3180
4520.0000, 11.3142
4521.0000, 11.3333
4522.0000, 11.3750
4523.0000, 11.4322
4524.0000, 11.4973
4525.0000, 11.5625
4526.0000, 11.6223
4527.0000, 11.6775
4528.0000, 11.7299
4529.0000, 11.7811
4530.0000, 11.8081
4531.0000, 11.8333
4532.0000, 11.8573
4533.0000, 11.8794
4534.0000, 11.8990
4535.0000, 11.9153
4536.0000, 11.9276
4537.0000, 11.9352
4538.0000, 11.9364
4539.0000, 11.9224
4540.0000, 11.8985
4541.0000, 11.8730
4542.0000, 11.8538
4543.0000, 11.8448
4544.0000, 11.8446
4545.0000, 11.8513
4546.0000, 11.8633
4547.0000, 11.8789
4548.0000, 11.8971
4549.0000, 11.9170
4550.0000, 11.9376
4551.0000, 11.9580
4552.0000, 11.9775
4553.0000, 11.9954
4554.0000, 12.0113
4555.0000, 12.0241
4556.0000, 12.0316
4557.0000, 12.0311
4558.0000, 12.0198
4559.0000, 11.9952
4560.0000, 11.9599
4561.0000, 11.9193
4562.0000, 11.8789
4563.0000, 11.8440
4564.0000, 11.8141
4565.0000, 11.7826
4566.0000, 11.7429
4567.0000, 11.6882
4568.0000, 11.6152
4569.0000, 11.5260
4570.0000, 11.4232
4571.0000, 11.3094
4572.0000, 11.1874
4573.0000, 11.0603
4574.0000, 10.9315
4575.0000, 10.8041
4576.0000, 10.6803
4577.0000, 10.5564
4578.0000, 10.4274
4579.0000, 10.2881
4580.0000, 10.1366
4581.0000, 9.9978
4582.0000, 9.9099
4583.0000, 9.9113
4584.0000, 9.9868
4585.0000, 10.0786
4586.0000, 10.1941
4587.0000, 10.3259
4588.0000, 10.4663
4589.0000, 10.6076
4590.0000, 10.7424
4591.0000, 10.8629
4592.0000, 10.9796
4593.0000, 11.0932
4594.0000, 11.1394
4595.0000, 11.1540
4596.0000, 11.1728
4597.0000, 11.2227
4598.0000, 11.2973
4599.0000, 11.3832
4600.0000, 11.4666
4601.0000, 11.5362
4602.0000, 11.5929
4603.0000, 11.6425
4604.0000, 11.6908
4605.0000, 11.7431
4606.0000, 11.7994
4607.0000, 11.8566
4608.0000, 11.9111
4609.0000, 11.9599
4610.0000, 12.0018
4611.0000, 12.0380
4612.0000, 12.0698
4613.0000, 12.0985
4614.0000, 12.1242
4615.0000, 12.1454
4616.0000, 12.1601
4617.0000, 12.1667
4618.0000, 12.1635
4619.0000, 12.1503
4620.0000, 12.1265
4621.0000, 12.0920
4622.0000, 12.0469
4623.0000, 11.9935
4624.0000, 11.9351
4625.0000, 11.8745
4626.0000, 11.8145
4627.0000, 11.7527
4628.0000, 11.6849
4629.0000, 11.6065
4630.0000, 11.5135
4631.0000, 11.4089
4632.0000, 11.3015
4633.0000, 11.2002
4634.0000, 11.1137
4635.0000, 11.0407
4636.0000, 10.9673
4637.0000, 10.8786
4638.0000, 10.7599
4639.0000, 10.6081
4640.0000, 10.4450
4641.0000, 10.2956
4642.0000, 10.1848
4643.0000, 10.1274
4644.0000, 10.1026
4645.0000, 10.0814
4646.0000, 10.0345
4647.0000, 9.9388
4648.0000, 9.8054
4649.0000, 9.6594
4650.0000, 9.5253
4651.0000, 9.4268
4652.0000, 9.3718
4653.0000, 9.3582
4654.0000, 9.3841
4655.0000, 9.4469
4656.0000, 9.5376
4657.0000, 9.6401
4658.0000, 9.7380
4659.0000, 9.8149
4660.0000, 9.8663
4661.0000, 9.9065
4662.0000, 9.9519
4663.0000, 10.0187
4664.0000, 10.1162
4665.0000, 10.2341
4666.0000, 10.3588
4667.0000, 10.4769
4668.0000, 10.5779
4669.0000, 10.6665
4670.0000, 10.7516
4671.0000, 10.8422
4672.0000, 10.9461
4673.0000, 11.0599
4674.0000, 11.1753
4675.0000, 11.2835
4676.0000, 11.3766
4677.0000, 11.4582
4678.0000, 11.5408
4679.0000, 11.6372
4680.0000, 11.7601
4681.0000, 11.9106
4682.0000, 12.0752
4683.0000, 12.2391
4684.0000, 12.3879
4685.0000, 12.5145
4686.0000, 12.6278
4687.0000, 12.7391
4688.0000, 12.8595
4689.0000, 12.9958
4690.0000, 13.1400
4691.0000, 13.2808
4692.0000, 13.4068
4693.0000, 13.5089
4694.0000, 13.5922
4695.0000, 13.6674
4696.0000, 13.7452
4697.0000, 13.8356
4698.0000, 13.9397
4699.0000, 14.0531
4700.0000, 14.1714
4701.0000, 14.2901
4702.0000, 14.4028
4703.0000, 14.5017
4704.0000, 14.5787
4705.0000, 14.6258
4706.0000, 14.6428
4707.0000, 14.6421
4708.0000, 14.6373
4709.0000, 14.6420
4710.0000, 14.6616
4711.0000, 14.6787
4712.0000, 14.6718
4713.0000, 14.6197
4714.0000, 14.5078
4715.0000, 14.3544
4716.0000, 14.1872
4717.0000, 14.0342
4718.0000, 13.9198
4719.0000, 13.8412
4720.0000, 13.7816
4721.0000, 13.7243
4722.0000, 13.6531
4723.0000, 13.5652
4724.0000, 13.4682
4725.0000, 13.3703
4726.0000, 13.2792
4727.0000, 13.1986
4728.0000, 13.1260
4729.0000, 13.0588
4730.0000, 12.9942
4731.0000, 12.9294
4732.0000, 12.8609
4733.0000, 12.7852
4734.0000, 12.6989
4735.0000, 12.5999
4736.0000, 12.4911
4737.0000, 12.3765
4738.0000, 12.2601
4739.0000, 12.1461
4740.0000, 12.0402
4741.0000, 11.9488
4742.0000, 11.8781
4743.0000, 11.8342
4744.0000, 11.8230
4745.0000, 11.8499
4746.0000, 11.9203
4747.0000, 12.0391
4748.0000, 12.1968
4749.0000, 12.3693
4750.0000, 12.5317
4751.0000, 12.6594
4752.0000, 12.7443
4753.0000, 12.8053
4754.0000, 12.8643
4755.0000, 12.9431
4756.0000, 13.0546
4757.0000, 13.1880
4758.0000, 13.3282
4759.0000, 13.4600
4760.0000, 13.5716
4761.0000, 13.6657
4762.0000, 13.7495
4763.0000, 13.8301
4764.0000, 13.9141
4765.0000, 14.0030
4766.0000, 14.0958
4767.0000, 14.1914
4768.0000, 14.2887
4769.0000, 14.3855
4770.0000, 14.4791
4771.0000, 14.5664
4772.0000, 14.6447
4773.0000, 14.7150
4774.0000, 14.7834
4775.0000, 14.8563
4776.0000, 14.9401
4777.0000, 15.0364
4778.0000, 15.1362
4779.0000, 15.2294
4780.0000, 15.3057
4781.0000, 15.3595
4782.0000, 15.4027
4783.0000, 15.4510
4784.0000, 15.5200
4785.0000, 15.6223
4786.0000, 15.7508
4787.0000, 15.8906
4788.0000, 16.0268
4789.0000, 16.1458
4790.0000, 16.2457
4791.0000, 16.3322
4792.0000, 16.4115
4793.0000, 16.4894
4794.0000, 16.5707
4795.0000, 16.6589
4796.0000, 16.7574
4797.0000, 16.8697
4798.0000, 16.9954
4799.0000, 17.1278
4800.0000, 17.2598
4801.0000, 17.3841
4802.0000, 17.4967
4803.0000, 17.6028
4804.0000, 17.7088
4805.0000, 17.8216
4806.0000, 17.9458
4807.0000, 18.0774
4808.0000, 18.2096
4809.0000, 18.3355
4810.0000, 18.4492
4811.0000, 18.5495
4812.0000, 18.6380
4813.0000, 18.7164
4814.0000, 18.7860
4815.0000, 18.8442
4816.0000, 18.8852
4817.0000, 18.9029
4818.0000, 18.8917
4819.0000, 18.8494
4820.0000, 18.7790
4821.0000, 18.6839
4822.0000, 18.5675
4823.0000, 18.4337
4824.0000, 18.2872
4825.0000, 18.1333
4826.0000, 17.9770
4827.0000, 17.8203
4828.0000, 17.6547
4829.0000, 17.4692
4830.0000, 17.2527
4831.0000, 16.9994
4832.0000, 16.7356
4833.0000, 16.5003
4834.0000, 16.3325
4835.0000, 16.2673
4836.0000, 16.2935
4837.0000, 16.3701
4838.0000, 16.4557
4839.0000, 16.5100
4840.0000, 16.5297
4841.0000, 16.5486
4842.0000, 16.6030
4843.0000, 16.7282
4844.0000, 16.9325
4845.0000, 17.1775
4846.0000, 17.4207
4847.0000, 17.6193
4848.0000, 17.7480
4849.0000, 17.8296
4850.0000, 17.8950
4851.0000, 17.9756
4852.0000, 18.0955
4853.0000, 18.2455
4854.0000, 18.4067
4855.0000, 18.5600
4856.0000, 18.6885
4857.0000, 18.7959
4858.0000, 18.8959
4859.0000, 19.0024
4860.0000, 19.1283
4861.0000, 19.2737
4862.0000, 19.4276
4863.0000, 19.5791
4864.0000, 19.7171
4865.0000, 19.8375
4866.0000, 19.9454
4867.0000, 20.0461
4868.0000, 20.1453
4869.0000, 20.2511
4870.0000, 20.3766
4871.0000, 20.5360
4872.0000, 20.7432
4873.0000, 21.0041
4874.0000, 21.2954
4875.0000, 21.5870
4876.0000, 21.8487
4877.0000, 22.0546
4878.0000, 22.2065
4879.0000, 22.3166
4880.0000, 22.3972
4881.0000, 22.4598
4882.0000, 22.5048
4883.0000, 22.5257
4884.0000, 22.5158
4885.0000, 22.4684
4886.0000, 22.3844
4887.0000, 22.2715
4888.0000, 22.1382
4889.0000, 21.9925
4890.0000, 21.8394
4891.0000, 21.6781
4892.0000, 21.5075
4893.0000, 21.3263
4894.0000, 21.1342
4895.0000, 20.9337
4896.0000, 20.7279
4897.0000, 20.5199
4898.0000, 20.3141
4899.0000, 20.1227
4900.0000, 19.9597
4901.0000, 19.8395
4902.0000, 19.7743
4903.0000, 19.7622
4904.0000, 19.7936
4905.0000, 19.8589
4906.0000, 19.9487
4907.0000, 20.0583
4908.0000, 20.1867
4909.0000, 20.3329
4910.0000, 20.4961
4911.0000, 20.6733
4912.0000, 20.8591
4913.0000, 21.0479
4914.0000, 21.2340
4915.0000, 21.4130
4916.0000, 21.5828
4917.0000, 21.7417
4918.0000, 21.8880
4919.0000, 22.0213
4920.0000, 22.1468
4921.0000, 22.2706
4922.0000, 22.3991
4923.0000, 22.5376
4924.0000, 22.6855
4925.0000, 22.8398
4926.0000, 22.9977
4927.0000, 23.1559
4928.0000, 23.3101
4929.0000, 23.4548
4930.0000, 23.5845
4931.0000, 23.6942
4932.0000, 23.7878
4933.0000, 23.8785
4934.0000, 23.9800
4935.0000, 24.1060
4936.0000, 24.2617
4937.0000, 24.4383
4938.0000, 24.6257
4939.0000, 24.8137
4940.0000, 24.9941
4941.0000, 25.1647
